"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","208","Cenario 07: Nao deve realizar login com email e senha com espaços em branco","","2026-07-10","broken","2026-07-10","","Feature: Teste de Login de Usuário","qa.challenge.api.tests.LoginUserTest","loginWithSpacesInCredentials"
"","105","Cenário 03: Deve falhar ao realizar cadastro com nome em branco","","2026-07-10","failed","2026-07-10","","Feature: Teste de Cadastro de Usuário","qa.challenge.api.tests.RegisterTest","registrationWithEmptyName"
"","240","Cenario 05: Nao deve realizar login com senha vazia","","2026-07-10","broken","2026-07-10","","Feature: Teste de Login de Usuário","qa.challenge.api.tests.LoginUserTest","loginWithEmptyPassword"
"","104","Cenario 02: Deve obter um usuário por ID","","2026-07-10","broken","2026-07-10","","Feature: Teste de Obtenção de Usuário","qa.challenge.api.tests.GetUserTest","getUserByIdAndValidateFields"
"","9424","Cenario 05: Deve validar o rate limit ao obter a lista de usuários","","2026-07-10","passed","2026-07-10","","Feature: Teste de Obtenção de Usuário","qa.challenge.api.tests.GetUserTest","validateUserListRateLimit"
"","194","Cenario 10: Deve aplicar rate limit no login","","2026-07-10","broken","2026-07-10","","Feature: Teste de Login de Usuário","qa.challenge.api.tests.LoginUserTest","shouldApplyRateLimitOnLogin"
"","194","Cenario 01: Deve realizar edição com sucesso","","2026-07-10","broken","2026-07-10","","Feature: Testes de Edição de Usuário","qa.challenge.api.tests.EditUserTest","editUserSuccessful"
"","124","Cenario 01: Deve obter um usuário aleatório na lista e validar os dados","","2026-07-10","broken","2026-07-10","","Feature: Teste de Obtenção de Usuário","qa.challenge.api.tests.GetUserTest","getRandomUserAndValidateFields"
"","1826","Cenario 01: Deve realizar login com sucesso","","2026-07-10","broken","2026-07-10","","Feature: Teste de Login de Usuário","qa.challenge.api.tests.LoginUserTest","loginSuccessful"
"","194","Cenario 03: Nao deve realizar login com email vazio","","2026-07-10","broken","2026-07-10","","Feature: Teste de Login de Usuário","qa.challenge.api.tests.LoginUserTest","loginWithEmptyEmail"
"","186","Cenario 04: Deve falhar ao realizar edição com campos nulos","","2026-07-10","broken","2026-07-10","","Feature: Testes de Edição de Usuário","qa.challenge.api.tests.EditUserTest","editUserWithNullFields"
"","198","Cenário 06: Deve falhar ao realizar cadastro com e-mail existente","","2026-07-10","failed","2026-07-10","","Feature: Teste de Cadastro de Usuário","qa.challenge.api.tests.RegisterTest","registrationWithExistingEmail"
"","104","Cenário 08: Deve falhar ao realizar cadastro sem preencher campos obrigatórios","","2026-07-10","failed","2026-07-10","","Feature: Teste de Cadastro de Usuário","qa.challenge.api.tests.RegisterTest","registrationWithMissingFields"
"","232","Cenario 02: Nao deve realizar login com email invalido","","2026-07-10","broken","2026-07-10","","Feature: Teste de Login de Usuário","qa.challenge.api.tests.LoginUserTest","loginWithInvalidEmail"
"","186","Cenario 03: Deve retornar erro ao obter usuário com ID inexistente","","2026-07-10","failed","2026-07-10","","Feature: Teste de Obtenção de Usuário","qa.challenge.api.tests.GetUserTest","getUserIdNonexistent"
"","105","Cenário 05: Deve falhar ao realizar cadastro com senha em branco","","2026-07-10","failed","2026-07-10","","Feature: Teste de Cadastro de Usuário","qa.challenge.api.tests.RegisterTest","registrationWithEmptyPassword"
"","98","Cenário 02: Deve falhar ao realizar cadastro com e-mail inválido","","2026-07-10","failed","2026-07-10","","Feature: Teste de Cadastro de Usuário","qa.challenge.api.tests.RegisterTest","registrationWithInvalidEmail"
"","101","Cenário 04: Deve falhar ao realizar cadastro com email em branco","","2026-07-10","failed","2026-07-10","","Feature: Teste de Cadastro de Usuário","qa.challenge.api.tests.RegisterTest","registrationWithEmptyEmail"
"","148","Cenário 01: Deve realizar cadastro com sucesso","","2026-07-10","failed","2026-07-10","","Feature: Teste de Cadastro de Usuário","qa.challenge.api.tests.RegisterTest","registrationSuccessful"
"","207","Cenario 09: Nao deve realizar login com senha nula","","2026-07-10","broken","2026-07-10","","Feature: Teste de Login de Usuário","qa.challenge.api.tests.LoginUserTest","loginWithNullPassword"
"","90","Cenário 07: Deve falhar ao realizar cadastro com administrador inválido","","2026-07-10","failed","2026-07-10","","Feature: Teste de Cadastro de Usuário","qa.challenge.api.tests.RegisterTest","registrationWithInvalidAdministrador"
"","212","Cenario 06: Nao deve realizar login com email e senha vazios","","2026-07-10","broken","2026-07-10","","Feature: Teste de Login de Usuário","qa.challenge.api.tests.LoginUserTest","loginWithEmptyCredentials"
"","198","Cenario 03: Deve criar um novo usuário ao tentar editar um usuário inexistente","","2026-07-10","broken","2026-07-10","","Feature: Testes de Edição de Usuário","qa.challenge.api.tests.EditUserTest","editNonExistentUser"
"","212","Cenario 08: Nao deve realizar login com email nulo","","2026-07-10","broken","2026-07-10","","Feature: Teste de Login de Usuário","qa.challenge.api.tests.LoginUserTest","loginWithNullEmail"
"","234","Cenario 04: Nao deve realizar login com senha invalida","","2026-07-10","broken","2026-07-10","","Feature: Teste de Login de Usuário","qa.challenge.api.tests.LoginUserTest","loginWithInvalidPassword"
"","197","Cenario 02: Deve falhar ao realizar edicao com todos os dados em branco","","2026-07-10","broken","2026-07-10","","Feature: Testes de Edição de Usuário","qa.challenge.api.tests.EditUserTest","editUserWithInvalidData"
"","183","Cenario 04: Deve retornar erro ao obter usuário com ID inválido","","2026-07-10","failed","2026-07-10","","Feature: Teste de Obtenção de Usuário","qa.challenge.api.tests.GetUserTest","getUserIdInvalid"
