"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","420","Cenario 05: Nao deve realizar login com senha vazia","","2026-07-22","passed","2026-07-22","","Feature: Teste de Login de Usuário","qa.challenge.api.tests.LoginUserTest","loginWithEmptyPassword"
"","121","Cenario 01: Deve obter um usuário aleatório na lista e validar os dados","","2026-07-22","passed","2026-07-22","","Feature: Teste de Obtenção de Usuário","qa.challenge.api.tests.GetUserTest","getRandomUserAndValidateFields"
"","414","Cenario 07: Nao deve realizar login com email e senha com espaços em branco","","2026-07-22","passed","2026-07-22","","Feature: Teste de Login de Usuário","qa.challenge.api.tests.LoginUserTest","loginWithSpacesInCredentials"
"","492","Cenario 04: Nao deve realizar login com senha invalida","","2026-07-22","passed","2026-07-22","","Feature: Teste de Login de Usuário","qa.challenge.api.tests.LoginUserTest","loginWithInvalidPassword"
"","360","Cenario 04: Deve falhar ao realizar edição com campos nulos","","2026-07-22","passed","2026-07-22","","Feature: Testes de Edição de Usuário","qa.challenge.api.tests.EditUserTest","editUserWithNullFields"
"","315","Cenário 01: Deve realizar cadastro com sucesso","","2026-07-22","passed","2026-07-22","","Feature: Teste de Cadastro de Usuário","qa.challenge.api.tests.RegisterTest","registrationSuccessful"
"","101","Cenário 07: Deve falhar ao realizar cadastro com administrador inválido","","2026-07-22","passed","2026-07-22","","Feature: Teste de Cadastro de Usuário","qa.challenge.api.tests.RegisterTest","registrationWithInvalidAdministrador"
"","525","Cenario 03: Deve criar um novo usuário ao tentar editar um usuário inexistente","","2026-07-22","passed","2026-07-22","","Feature: Testes de Edição de Usuário","qa.challenge.api.tests.EditUserTest","editNonExistentUser"
"","319","Cenario 02: Deve falhar ao realizar edicao com todos os dados em branco","","2026-07-22","passed","2026-07-22","","Feature: Testes de Edição de Usuário","qa.challenge.api.tests.EditUserTest","editUserWithInvalidData"
"","412","Cenario 03: Nao deve realizar login com email vazio","","2026-07-22","passed","2026-07-22","","Feature: Teste de Login de Usuário","qa.challenge.api.tests.LoginUserTest","loginWithEmptyEmail"
"","378","Cenario 09: Nao deve realizar login com senha nula","","2026-07-22","passed","2026-07-22","","Feature: Teste de Login de Usuário","qa.challenge.api.tests.LoginUserTest","loginWithNullPassword"
"","325","Cenario 01: Deve realizar edição com sucesso","","2026-07-22","passed","2026-07-22","","Feature: Testes de Edição de Usuário","qa.challenge.api.tests.EditUserTest","editUserSuccessful"
"","390","Cenario 08: Nao deve realizar login com email nulo","","2026-07-22","passed","2026-07-22","","Feature: Teste de Login de Usuário","qa.challenge.api.tests.LoginUserTest","loginWithNullEmail"
"","394","Cenario 06: Nao deve realizar login com email e senha vazios","","2026-07-22","passed","2026-07-22","","Feature: Teste de Login de Usuário","qa.challenge.api.tests.LoginUserTest","loginWithEmptyCredentials"
"","342","Cenário 06: Deve falhar ao realizar cadastro com e-mail existente","","2026-07-22","passed","2026-07-22","","Feature: Teste de Cadastro de Usuário","qa.challenge.api.tests.RegisterTest","registrationWithExistingEmail"
"","8260","Cenario 05: Deve validar o rate limit ao obter a lista de usuários","","2026-07-22","passed","2026-07-22","","Feature: Teste de Obtenção de Usuário","qa.challenge.api.tests.GetUserTest","validateUserListRateLimit"
"","479","Cenario 02: Nao deve realizar login com email invalido","","2026-07-22","passed","2026-07-22","","Feature: Teste de Login de Usuário","qa.challenge.api.tests.LoginUserTest","loginWithInvalidEmail"
"","108","Cenário 04: Deve falhar ao realizar cadastro com email em branco","","2026-07-22","passed","2026-07-22","","Feature: Teste de Cadastro de Usuário","qa.challenge.api.tests.RegisterTest","registrationWithEmptyEmail"
"","4140","Cenario 01: Deve realizar login com sucesso","","2026-07-22","passed","2026-07-22","","Feature: Teste de Login de Usuário","qa.challenge.api.tests.LoginUserTest","loginSuccessful"
"","147","Cenario 04: Deve retornar erro ao obter usuário com ID inválido","","2026-07-22","passed","2026-07-22","","Feature: Teste de Obtenção de Usuário","qa.challenge.api.tests.GetUserTest","getUserIdInvalid"
"","212","Cenario 02: Deve obter um usuário por ID","","2026-07-22","passed","2026-07-22","","Feature: Teste de Obtenção de Usuário","qa.challenge.api.tests.GetUserTest","getUserByIdAndValidateFields"
"","88","Cenário 03: Deve falhar ao realizar cadastro com nome em branco","","2026-07-22","passed","2026-07-22","","Feature: Teste de Cadastro de Usuário","qa.challenge.api.tests.RegisterTest","registrationWithEmptyName"
"","8830","Cenario 10: Deve aplicar rate limit no login","","2026-07-22","passed","2026-07-22","","Feature: Teste de Login de Usuário","qa.challenge.api.tests.LoginUserTest","shouldApplyRateLimitOnLogin"
"","98","Cenário 08: Deve falhar ao realizar cadastro sem preencher campos obrigatórios","","2026-07-22","passed","2026-07-22","","Feature: Teste de Cadastro de Usuário","qa.challenge.api.tests.RegisterTest","registrationWithMissingFields"
"","86","Cenário 02: Deve falhar ao realizar cadastro com e-mail inválido","","2026-07-22","passed","2026-07-22","","Feature: Teste de Cadastro de Usuário","qa.challenge.api.tests.RegisterTest","registrationWithInvalidEmail"
"","87","Cenário 05: Deve falhar ao realizar cadastro com senha em branco","","2026-07-22","passed","2026-07-22","","Feature: Teste de Cadastro de Usuário","qa.challenge.api.tests.RegisterTest","registrationWithEmptyPassword"
"","172","Cenario 03: Deve retornar erro ao obter usuário com ID inexistente","","2026-07-22","passed","2026-07-22","","Feature: Teste de Obtenção de Usuário","qa.challenge.api.tests.GetUserTest","getUserIdNonexistent"
