"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","433","Cenário 06: Deve falhar ao realizar cadastro com e-mail existente","","2026-07-27","passed","2026-07-27","","Feature: Teste de Cadastro de Usuário","qa.challenge.api.tests.RegisterTest","registrationWithExistingEmail"
"","287","Cenario 04: Deve retornar erro ao obter usuário com ID inválido","","2026-07-27","passed","2026-07-27","","Feature: Teste de Obtenção de Usuário","qa.challenge.api.tests.GetUserTest","getUserIdInvalid"
"","460","Cenario 07: Nao deve realizar login com email e senha com espaços em branco","","2026-07-27","passed","2026-07-27","","Feature: Teste de Login de Usuário","qa.challenge.api.tests.LoginUserTest","loginWithSpacesInCredentials"
"","399","Cenario 01: Deve obter um usuário aleatório na lista e validar os dados","","2026-07-27","passed","2026-07-27","","Feature: Teste de Obtenção de Usuário","qa.challenge.api.tests.GetUserTest","getRandomUserAndValidateFields"
"","453","Cenario 04: Nao deve realizar login com senha invalida","","2026-07-27","passed","2026-07-27","","Feature: Teste de Login de Usuário","qa.challenge.api.tests.LoginUserTest","loginWithInvalidPassword"
"","3917","Cenario 01: Deve realizar login com sucesso","","2026-07-27","passed","2026-07-27","","Feature: Teste de Login de Usuário","qa.challenge.api.tests.LoginUserTest","loginSuccessful"
"","311","Cenário 01: Deve realizar cadastro com sucesso","","2026-07-27","passed","2026-07-27","","Feature: Teste de Cadastro de Usuário","qa.challenge.api.tests.RegisterTest","registrationSuccessful"
"","585","Cenario 03: Deve criar um novo usuário ao tentar editar um usuário inexistente","","2026-07-27","passed","2026-07-27","","Feature: Testes de Edição de Usuário","qa.challenge.api.tests.EditUserTest","editNonExistentUser"
"","413","Cenario 04: Deve falhar ao realizar edição com campos nulos","","2026-07-27","passed","2026-07-27","","Feature: Testes de Edição de Usuário","qa.challenge.api.tests.EditUserTest","editUserWithNullFields"
"","108","Cenário 08: Deve falhar ao realizar cadastro sem preencher campos obrigatórios","","2026-07-27","passed","2026-07-27","","Feature: Teste de Cadastro de Usuário","qa.challenge.api.tests.RegisterTest","registrationWithMissingFields"
"","430","Cenario 05: Nao deve realizar login com senha vazia","","2026-07-27","passed","2026-07-27","","Feature: Teste de Login de Usuário","qa.challenge.api.tests.LoginUserTest","loginWithEmptyPassword"
"","17404","Cenario 05: Deve validar o rate limit ao obter a lista de usuários","","2026-07-27","passed","2026-07-27","","Feature: Teste de Obtenção de Usuário","qa.challenge.api.tests.GetUserTest","validateUserListRateLimit"
"","110","Cenário 02: Deve falhar ao realizar cadastro com e-mail inválido","","2026-07-27","passed","2026-07-27","","Feature: Teste de Cadastro de Usuário","qa.challenge.api.tests.RegisterTest","registrationWithInvalidEmail"
"","110","Cenário 07: Deve falhar ao realizar cadastro com administrador inválido","","2026-07-27","passed","2026-07-27","","Feature: Teste de Cadastro de Usuário","qa.challenge.api.tests.RegisterTest","registrationWithInvalidAdministrador"
"","440","Cenario 03: Nao deve realizar login com email vazio","","2026-07-27","passed","2026-07-27","","Feature: Teste de Login de Usuário","qa.challenge.api.tests.LoginUserTest","loginWithEmptyEmail"
"","10082","Cenario 10: Deve aplicar rate limit no login","","2026-07-27","passed","2026-07-27","","Feature: Teste de Login de Usuário","qa.challenge.api.tests.LoginUserTest","shouldApplyRateLimitOnLogin"
"","407","Cenario 02: Deve obter um usuário por ID","","2026-07-27","passed","2026-07-27","","Feature: Teste de Obtenção de Usuário","qa.challenge.api.tests.GetUserTest","getUserByIdAndValidateFields"
"","451","Cenario 06: Nao deve realizar login com email e senha vazios","","2026-07-27","passed","2026-07-27","","Feature: Teste de Login de Usuário","qa.challenge.api.tests.LoginUserTest","loginWithEmptyCredentials"
"","262","Cenario 03: Deve retornar erro ao obter usuário com ID inexistente","","2026-07-27","passed","2026-07-27","","Feature: Teste de Obtenção de Usuário","qa.challenge.api.tests.GetUserTest","getUserIdNonexistent"
"","409","Cenario 02: Deve falhar ao realizar edicao com todos os dados em branco","","2026-07-27","passed","2026-07-27","","Feature: Testes de Edição de Usuário","qa.challenge.api.tests.EditUserTest","editUserWithInvalidData"
"","107","Cenário 04: Deve falhar ao realizar cadastro com email em branco","","2026-07-27","passed","2026-07-27","","Feature: Teste de Cadastro de Usuário","qa.challenge.api.tests.RegisterTest","registrationWithEmptyEmail"
"","103","Cenário 05: Deve falhar ao realizar cadastro com senha em branco","","2026-07-27","passed","2026-07-27","","Feature: Teste de Cadastro de Usuário","qa.challenge.api.tests.RegisterTest","registrationWithEmptyPassword"
"","110","Cenário 03: Deve falhar ao realizar cadastro com nome em branco","","2026-07-27","passed","2026-07-27","","Feature: Teste de Cadastro de Usuário","qa.challenge.api.tests.RegisterTest","registrationWithEmptyName"
"","380","Cenario 01: Deve realizar edição com sucesso","","2026-07-27","passed","2026-07-27","","Feature: Testes de Edição de Usuário","qa.challenge.api.tests.EditUserTest","editUserSuccessful"
"","438","Cenario 09: Nao deve realizar login com senha nula","","2026-07-27","passed","2026-07-27","","Feature: Teste de Login de Usuário","qa.challenge.api.tests.LoginUserTest","loginWithNullPassword"
"","501","Cenario 02: Nao deve realizar login com email invalido","","2026-07-27","passed","2026-07-27","","Feature: Teste de Login de Usuário","qa.challenge.api.tests.LoginUserTest","loginWithInvalidEmail"
"","424","Cenario 08: Nao deve realizar login com email nulo","","2026-07-27","passed","2026-07-27","","Feature: Teste de Login de Usuário","qa.challenge.api.tests.LoginUserTest","loginWithNullEmail"
