"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","376","Cenario 04: Deve falhar ao realizar edição com campos nulos","","2026-08-17","passed","2026-08-17","","Feature: Testes de Edição de Usuário","qa.challenge.api.tests.EditUserTest","editUserWithNullFields"
"","366","Cenario 01: Deve realizar edição com sucesso","","2026-08-17","passed","2026-08-17","","Feature: Testes de Edição de Usuário","qa.challenge.api.tests.EditUserTest","editUserSuccessful"
"","78","Cenário 05: Deve falhar ao realizar cadastro com senha em branco","","2026-08-17","passed","2026-08-17","","Feature: Teste de Cadastro de Usuário","qa.challenge.api.tests.RegisterTest","registrationWithEmptyPassword"
"","420","Cenario 06: Nao deve realizar login com email e senha vazios","","2026-08-17","passed","2026-08-17","","Feature: Teste de Login de Usuário","qa.challenge.api.tests.LoginUserTest","loginWithEmptyCredentials"
"","154","Cenario 03: Deve retornar erro ao obter usuário com ID inexistente","","2026-08-17","passed","2026-08-17","","Feature: Teste de Obtenção de Usuário","qa.challenge.api.tests.GetUserTest","getUserIdNonexistent"
"","410","Cenario 05: Nao deve realizar login com senha vazia","","2026-08-17","passed","2026-08-17","","Feature: Teste de Login de Usuário","qa.challenge.api.tests.LoginUserTest","loginWithEmptyPassword"
"","402","Cenario 07: Nao deve realizar login com email e senha com espaços em branco","","2026-08-17","passed","2026-08-17","","Feature: Teste de Login de Usuário","qa.challenge.api.tests.LoginUserTest","loginWithSpacesInCredentials"
"","354","Cenário 06: Deve falhar ao realizar cadastro com e-mail existente","","2026-08-17","passed","2026-08-17","","Feature: Teste de Cadastro de Usuário","qa.challenge.api.tests.RegisterTest","registrationWithExistingEmail"
"","102","Cenário 03: Deve falhar ao realizar cadastro com nome em branco","","2026-08-17","passed","2026-08-17","","Feature: Teste de Cadastro de Usuário","qa.challenge.api.tests.RegisterTest","registrationWithEmptyName"
"","8658","Cenario 05: Deve validar o rate limit ao obter a lista de usuários","","2026-08-17","passed","2026-08-17","","Feature: Teste de Obtenção de Usuário","qa.challenge.api.tests.GetUserTest","validateUserListRateLimit"
"","3486","Cenario 01: Deve realizar login com sucesso","","2026-08-17","passed","2026-08-17","","Feature: Teste de Login de Usuário","qa.challenge.api.tests.LoginUserTest","loginSuccessful"
"","400","Cenario 08: Nao deve realizar login com email nulo","","2026-08-17","passed","2026-08-17","","Feature: Teste de Login de Usuário","qa.challenge.api.tests.LoginUserTest","loginWithNullEmail"
"","10811","Cenario 10: Deve aplicar rate limit no login","","2026-08-17","passed","2026-08-17","","Feature: Teste de Login de Usuário","qa.challenge.api.tests.LoginUserTest","shouldApplyRateLimitOnLogin"
"","278","Cenário 01: Deve realizar cadastro com sucesso","","2026-08-17","passed","2026-08-17","","Feature: Teste de Cadastro de Usuário","qa.challenge.api.tests.RegisterTest","registrationSuccessful"
"","171","Cenario 04: Deve retornar erro ao obter usuário com ID inválido","","2026-08-17","passed","2026-08-17","","Feature: Teste de Obtenção de Usuário","qa.challenge.api.tests.GetUserTest","getUserIdInvalid"
"","358","Cenario 02: Deve falhar ao realizar edicao com todos os dados em branco","","2026-08-17","passed","2026-08-17","","Feature: Testes de Edição de Usuário","qa.challenge.api.tests.EditUserTest","editUserWithInvalidData"
"","228","Cenario 02: Deve obter um usuário por ID","","2026-08-17","passed","2026-08-17","","Feature: Teste de Obtenção de Usuário","qa.challenge.api.tests.GetUserTest","getUserByIdAndValidateFields"
"","422","Cenario 04: Nao deve realizar login com senha invalida","","2026-08-17","passed","2026-08-17","","Feature: Teste de Login de Usuário","qa.challenge.api.tests.LoginUserTest","loginWithInvalidPassword"
"","457","Cenario 02: Nao deve realizar login com email invalido","","2026-08-17","passed","2026-08-17","","Feature: Teste de Login de Usuário","qa.challenge.api.tests.LoginUserTest","loginWithInvalidEmail"
"","520","Cenario 03: Deve criar um novo usuário ao tentar editar um usuário inexistente","","2026-08-17","passed","2026-08-17","","Feature: Testes de Edição de Usuário","qa.challenge.api.tests.EditUserTest","editNonExistentUser"
"","107","Cenário 04: Deve falhar ao realizar cadastro com email em branco","","2026-08-17","passed","2026-08-17","","Feature: Teste de Cadastro de Usuário","qa.challenge.api.tests.RegisterTest","registrationWithEmptyEmail"
"","123","Cenário 02: Deve falhar ao realizar cadastro com e-mail inválido","","2026-08-17","passed","2026-08-17","","Feature: Teste de Cadastro de Usuário","qa.challenge.api.tests.RegisterTest","registrationWithInvalidEmail"
"","115","Cenário 07: Deve falhar ao realizar cadastro com administrador inválido","","2026-08-17","passed","2026-08-17","","Feature: Teste de Cadastro de Usuário","qa.challenge.api.tests.RegisterTest","registrationWithInvalidAdministrador"
"","392","Cenario 09: Nao deve realizar login com senha nula","","2026-08-17","passed","2026-08-17","","Feature: Teste de Login de Usuário","qa.challenge.api.tests.LoginUserTest","loginWithNullPassword"
"","93","Cenário 08: Deve falhar ao realizar cadastro sem preencher campos obrigatórios","","2026-08-17","passed","2026-08-17","","Feature: Teste de Cadastro de Usuário","qa.challenge.api.tests.RegisterTest","registrationWithMissingFields"
"","430","Cenario 03: Nao deve realizar login com email vazio","","2026-08-17","passed","2026-08-17","","Feature: Teste de Login de Usuário","qa.challenge.api.tests.LoginUserTest","loginWithEmptyEmail"
"","168","Cenario 01: Deve obter um usuário aleatório na lista e validar os dados","","2026-08-17","passed","2026-08-17","","Feature: Teste de Obtenção de Usuário","qa.challenge.api.tests.GetUserTest","getRandomUserAndValidateFields"
