"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","515","Cenario 06: Nao deve realizar login com email e senha vazios","","2026-06-22","passed","2026-06-22","","Feature: Teste de Login de Usuário","qa.challenge.api.tests.LoginUserTest","loginWithEmptyCredentials"
"","725","Cenario 03: Deve criar um novo usuário ao tentar editar um usuário inexistente","","2026-06-22","passed","2026-06-22","","Feature: Testes de Edição de Usuário","qa.challenge.api.tests.EditUserTest","editNonExistentUser"
"","514","Cenario 08: Nao deve realizar login com email nulo","","2026-06-22","passed","2026-06-22","","Feature: Teste de Login de Usuário","qa.challenge.api.tests.LoginUserTest","loginWithNullEmail"
"","548","Cenario 03: Nao deve realizar login com email vazio","","2026-06-22","passed","2026-06-22","","Feature: Teste de Login de Usuário","qa.challenge.api.tests.LoginUserTest","loginWithEmptyEmail"
"","128","Cenário 04: Deve falhar ao realizar cadastro com email em branco","","2026-06-22","passed","2026-06-22","","Feature: Teste de Cadastro de Usuário","qa.challenge.api.tests.RegisterTest","registrationWithEmptyEmail"
"","11361","Cenario 05: Deve validar o rate limit ao obter a lista de usuários","","2026-06-22","passed","2026-06-22","","Feature: Teste de Obtenção de Usuário","qa.challenge.api.tests.GetUserTest","validateUserListRateLimit"
"","496","Cenário 06: Deve falhar ao realizar cadastro com e-mail existente","","2026-06-22","passed","2026-06-22","","Feature: Teste de Cadastro de Usuário","qa.challenge.api.tests.RegisterTest","registrationWithExistingEmail"
"","134","Cenário 05: Deve falhar ao realizar cadastro com senha em branco","","2026-06-22","passed","2026-06-22","","Feature: Teste de Cadastro de Usuário","qa.challenge.api.tests.RegisterTest","registrationWithEmptyPassword"
"","12327","Cenario 10: Deve aplicar rate limit no login","","2026-06-22","passed","2026-06-22","","Feature: Teste de Login de Usuário","qa.challenge.api.tests.LoginUserTest","shouldApplyRateLimitOnLogin"
"","496","Cenario 01: Deve realizar edição com sucesso","","2026-06-22","passed","2026-06-22","","Feature: Testes de Edição de Usuário","qa.challenge.api.tests.EditUserTest","editUserSuccessful"
"","128","Cenário 02: Deve falhar ao realizar cadastro com e-mail inválido","","2026-06-22","passed","2026-06-22","","Feature: Teste de Cadastro de Usuário","qa.challenge.api.tests.RegisterTest","registrationWithInvalidEmail"
"","122","Cenário 03: Deve falhar ao realizar cadastro com nome em branco","","2026-06-22","passed","2026-06-22","","Feature: Teste de Cadastro de Usuário","qa.challenge.api.tests.RegisterTest","registrationWithEmptyName"
"","542","Cenario 07: Nao deve realizar login com email e senha com espaços em branco","","2026-06-22","passed","2026-06-22","","Feature: Teste de Login de Usuário","qa.challenge.api.tests.LoginUserTest","loginWithSpacesInCredentials"
"","525","Cenario 05: Nao deve realizar login com senha vazia","","2026-06-22","passed","2026-06-22","","Feature: Teste de Login de Usuário","qa.challenge.api.tests.LoginUserTest","loginWithEmptyPassword"
"","385","Cenário 01: Deve realizar cadastro com sucesso","","2026-06-22","passed","2026-06-22","","Feature: Teste de Cadastro de Usuário","qa.challenge.api.tests.RegisterTest","registrationSuccessful"
"","128","Cenário 07: Deve falhar ao realizar cadastro com administrador inválido","","2026-06-22","passed","2026-06-22","","Feature: Teste de Cadastro de Usuário","qa.challenge.api.tests.RegisterTest","registrationWithInvalidAdministrador"
"","3984","Cenario 01: Deve realizar login com sucesso","","2026-06-22","passed","2026-06-22","","Feature: Teste de Login de Usuário","qa.challenge.api.tests.LoginUserTest","loginSuccessful"
"","551","Cenario 09: Nao deve realizar login com senha nula","","2026-06-22","passed","2026-06-22","","Feature: Teste de Login de Usuário","qa.challenge.api.tests.LoginUserTest","loginWithNullPassword"
"","572","Cenario 02: Nao deve realizar login com email invalido","","2026-06-22","passed","2026-06-22","","Feature: Teste de Login de Usuário","qa.challenge.api.tests.LoginUserTest","loginWithInvalidEmail"
"","154","Cenario 01: Deve obter um usuário aleatório na lista e validar os dados","","2026-06-22","passed","2026-06-22","","Feature: Teste de Obtenção de Usuário","qa.challenge.api.tests.GetUserTest","getRandomUserAndValidateFields"
"","233","Cenario 04: Deve retornar erro ao obter usuário com ID inválido","","2026-06-22","passed","2026-06-22","","Feature: Teste de Obtenção de Usuário","qa.challenge.api.tests.GetUserTest","getUserIdInvalid"
"","487","Cenario 04: Deve falhar ao realizar edição com campos nulos","","2026-06-22","passed","2026-06-22","","Feature: Testes de Edição de Usuário","qa.challenge.api.tests.EditUserTest","editUserWithNullFields"
"","241","Cenario 03: Deve retornar erro ao obter usuário com ID inexistente","","2026-06-22","passed","2026-06-22","","Feature: Teste de Obtenção de Usuário","qa.challenge.api.tests.GetUserTest","getUserIdNonexistent"
"","634","Cenario 04: Nao deve realizar login com senha invalida","","2026-06-22","passed","2026-06-22","","Feature: Teste de Login de Usuário","qa.challenge.api.tests.LoginUserTest","loginWithInvalidPassword"
"","123","Cenário 08: Deve falhar ao realizar cadastro sem preencher campos obrigatórios","","2026-06-22","passed","2026-06-22","","Feature: Teste de Cadastro de Usuário","qa.challenge.api.tests.RegisterTest","registrationWithMissingFields"
"","487","Cenario 02: Deve falhar ao realizar edicao com todos os dados em branco","","2026-06-22","passed","2026-06-22","","Feature: Testes de Edição de Usuário","qa.challenge.api.tests.EditUserTest","editUserWithInvalidData"
"","263","Cenario 02: Deve obter um usuário por ID","","2026-06-22","passed","2026-06-22","","Feature: Teste de Obtenção de Usuário","qa.challenge.api.tests.GetUserTest","getUserByIdAndValidateFields"
